id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd17_ngmpnmtt,Net profit margin % - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9219,66,236,1.1,[]
fnd17_ngmtpmtt,Pretax margin - trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9219,43,167,1.1,[]
fnd17_nichngin,Net Income Change % - prior quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9325,38,87,1.1,[]
fnd17_nichngyr,Net Income Change % - most recent quarter 1 year ago,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9342,70,197,1.1,[]
fnd17_nichngyri,Net Income Change % - year to date,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9646,7,10,1.1,[]
fnd17_nigrpct,Growth rate % - net income,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6158,9,22,1.1,[]
fnd17_nitrendgr,"Net Income growth rate, 5 year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.573,9,10,1.1,[]
fnd17_nlow,Price - 12 month low,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9413,35,101,1.1,[]
fnd17_npmtrendgr,"Net Profit Margin growth rate, 5 year","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6007,9,11,1.1,[]
fnd17_nprice,Price - closing or last bid,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9413,96,463,1.1,[]
fnd17_oxlcxebepp,P/E Basic excluding extraordinary items - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6848,23,56,1.1,[]
fnd17_oxlcxspebq,EPS Basic excluding extraordinary items - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,53,136,1.1,[]
fnd17_payout5yr,Payout ratio - 5 year average,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6521,7,12,1.1,[]
fnd17_peexclxor,P/E excluding extraordinary items - TTM,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7374,91,313,1.1,[]
fnd17_pehigh,"P/E excluding extraordinary items, High","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8352,7,20,1.1,[]
fnd17_pelow,"P/E excluding extraordinary items, Low","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8352,19,28,1.1,[]
fnd17_ppeexclxor,P/E excluding extraordinary items - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6979,9,29,1.1,[]
fnd17_pr1dayprc,Price - 1 Day % Change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9397,73,232,1.1,[]
fnd17_pr2tanbk,Price to Tangible Book - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7767,80,237,1.1,[]
fnd17_pr5dayprc,Price - 5 Day % Change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9398,43,111,1.1,[]
fnd17_price2bk,Price to Book - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9067,94,269,1.1,[]
fnd17_price2bk2,"Price to Book - most recent quarter, 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8828,37,61,1.1,[]
fnd17_priceavg150day,Average price of the last 150 days,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9307,22,42,1.1,[]
fnd17_priceavg200day,Average price of the last 200 days,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9272,36,93,1.1,[]
fnd17_priceavg50day,Average price of the last 50 days,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.938,64,153,1.1,[]
fnd17_prytdpct,Price - YTD price percent change,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9262,24,80,1.1,[]
fnd17_prytdpctr,Relative (S&P500) price percent change - Year to Date,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9262,41,101,1.1,[]
fnd17_ptmepsincx,EPS including extraordinary items - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8839,39,94,1.1,[]
fnd17_ptmintcov,Interest coverage - prior trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.5947,20,35,1.1,[]
fnd17_ptmpr2rev,Price to sales - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8546,44,126,1.1,[]
fnd17_ptmrev,Revenue - prior trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8829,51,158,1.1,[]
fnd17_ptmroepct,Return on average equity - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.823,16,22,1.1,[]
fnd17_pxedra,Research and Development Expense - most recent fiscal year,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.3398,32,88,1.1,[]
fnd17_pxedrmtp,Research and Development Expense - prior trailing 12 months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.3032,49,128,1.1,[]
fnd17_pxedrmtt,Research and Development Expense - trailing 12 month,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.3217,17,25,1.1,[]
fnd17_pxedrq,Research and Development Expense - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.3247,30,76,1.1,[]
fnd17_pxepedmtt,Depreciation Expense - (SCF) Trailing 12 Months,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8629,34,74,1.1,[]
fnd17_pxepedq,Depreciation expense - (SCF) most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8721,43,76,1.1,[]
fnd17_qastturn,Asset turnover - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8625,105,290,1.1,[]
fnd17_qcapspps,Capital Spending per Share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8787,63,194,1.1,[]
fnd17_qcash,"Cash and Equiv., most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.934,35,130,1.1,[]
fnd17_qcogs,Cost of goods sold - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7828,47,115,1.1,[]
fnd17_qcurast,"Assets, current - most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7503,26,70,1.1,[]
fnd17_qcurliab,"Liabilities, current - most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7504,35,67,1.1,[]
fnd17_qcurratio,Current ratio - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7504,50,81,1.1,[]
fnd17_qcurratio2,"Current ratio - most recent quarter, 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7019,46,136,1.1,[]
fnd17_qdebteps,Debt Service to EPS - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7244,8,13,1.1,[]
fnd17_qe2dtlq,LT debt/equity - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8995,29,63,1.1,[]
fnd17_qebit,EBIT - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9079,52,165,1.1,[]
fnd17_qebitd,EBITD - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8983,42,111,1.1,[]
fnd17_qepsinclxo,EPS including extraordinary items - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9385,49,134,1.1,[]
fnd17_qgrosmgn,Gross Margin - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.78,47,125,1.1,[]
fnd17_qinventory,Inventory - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.5765,24,37,1.1,[]
fnd17_qinvturn,Inventory turnover - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.5641,23,44,1.1,[]
fnd17_qltd2ast,LT debt/assets - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8588,28,80,1.1,[]
fnd17_qltd2cap,LT debt/total capital - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8564,30,68,1.1,[]
fnd17_qniperemp,Net Income/employee - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8089,46,139,1.1,[]
fnd17_qpayratio,Payout ratio - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7596,18,20,1.1,[]
fnd17_qpehigh,"P/E excluding extraordinary items high, most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9655,14,42,1.1,[]
fnd17_qpelow,"P/E excluding extraordinary items low, most recent quarter","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9654,13,43,1.1,[]
fnd17_qpr2rev,Price to sales - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9239,81,461,1.1,[]
fnd17_qquickrat2,"Quick ratio - most recent quarter, 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.5792,44,132,1.1,[]
fnd17_qquickrati,Quick ratio - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.6206,50,108,1.1,[]
fnd17_qrecturn,Receivables turnover - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7964,70,276,1.1,[]
fnd17_qrev,Revenue - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9228,36,87,1.1,[]
fnd17_qrevperemp,Revenue/employee - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8294,69,154,1.1,[]
fnd17_qrevps,Revenue/share - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.924,41,96,1.1,[]
fnd17_qrevpsna,Revenue/share - most recent quarter (not annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.924,34,77,1.1,[]
fnd17_qrevstrt,Reinvestment Rate - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7756,19,38,1.1,[]
fnd17_qroepct,Return on average equity - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9029,58,99,1.1,[]
fnd17_qroipct,Return on investment - most recent quarter (annualized),"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8367,59,184,1.1,[]
fnd17_qsga2rev,SG&A expenses / net sales - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8004,38,79,1.1,[]
fnd17_qtachg,"Assets, total % Change - 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9161,36,125,1.1,[]
fnd17_qtanbvdolr,Book value (tangible) in dollars - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.937,41,125,1.1,[]
fnd17_qtanbvps,Book value (tangible) per share - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9367,46,135,1.1,[]
fnd17_qtaxpd,Taxes paid - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8639,27,72,1.1,[]
fnd17_qtaxrate,Tax rate - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7686,10,19,1.1,[]
fnd17_qtotce,Book value (Common Equity) - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.937,43,94,1.1,[]
fnd17_qtotce2,Book value (Common Equity) - most recent quarter 1 year ago,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8828,62,159,1.1,[]
fnd17_qtotd,Total debt - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8074,44,85,1.1,[]
fnd17_qtotd2ast,Total debt/total assets - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8077,51,124,1.1,[]
fnd17_qtotd2cap,Total debt/total capital - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.859,59,147,1.1,[]
fnd17_qtotd2eq,Total debt/total equity - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7813,37,66,1.1,[]
fnd17_qtotd2eq2,"Total debt/total equity - most recent quarter, 1 year ago","{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.8514,59,151,1.1,[]
fnd17_qtotltd,LT debt (total) - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.7686,52,163,1.1,[]
fnd17_qtotse,Shareholder Equity - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.937,44,104,1.1,[]
fnd17_qtrperiods,Number of historical periods - Quarterly,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9395,51,145,1.1,[]
fnd17_qwcappspr,Working Capital per share/Price - most recent quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.75,54,150,1.1,[]
fnd17_revchngin,Revenue Change % - prior quarter,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9162,60,180,1.1,[]
fnd17_revchngyr,Revenue Change % - most recent quarter 1 year ago,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9166,67,207,1.1,[]
fnd17_revchngyri,Revenue Change % - year to date,"{'id': 'fundamental17', 'name': 'Direct Fundamental Data'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",USA,1,TOP3000,MATRIX,0.9644,15,50,1.1,[]
